ts_year,model,te_true,te_hat,error
1900-01-01,twfe,41.98079310808019,29.14508640342735,-12.835706704652843
1901-01-01,twfe,36.703331318339735,27.106725087470775,-9.59660623086896
1902-01-01,twfe,35.65166435038435,26.302765586779046,-9.348898763605305
1903-01-01,twfe,37.757477236303,27.47873670239928,-10.278740533903715
1904-01-01,twfe,37.158125748660815,27.912867587168282,-9.245258161492533
1905-01-01,twfe,36.646226967480715,27.481535809085003,-9.164691158395712
1906-01-01,twfe,35.87050509725982,26.00930822235033,-9.861196874909492
1907-01-01,twfe,34.06372642294511,26.426699247705358,-7.637027175239751
1908-01-01,twfe,30.65963462052985,24.24899222053767,-6.410642399992181
1909-01-01,twfe,33.056802411810665,26.306539846103597,-6.750262565707068
1910-01-01,twfe,30.256151741764345,24.977678381760384,-5.278473360003961
1911-01-01,twfe,31.268278821379333,24.490163565224286,-6.778115256155047
1912-01-01,twfe,31.164054279684564,25.414203336653664,-5.7498509430309
1913-01-01,twfe,31.207628275865453,25.556606240230337,-5.6510220356351155
1914-01-01,twfe,28.617722615549248,24.56046034520494,-4.057262270344307
1915-01-01,twfe,29.385639458226454,24.839998525375247,-4.545640932851207
1916-01-01,twfe,28.831090897512958,24.61827201687097,-4.212818880641986
1917-01-01,twfe,27.806483180789474,23.994483958407823,-3.811999222381651
1918-01-01,twfe,27.691316016149937,24.239966125947795,-3.451349890202142
1919-01-01,twfe,26.00018719636959,23.659666489949927,-2.340520706419664
1920-01-01,twfe,24.68444037943199,23.042506555435203,-1.6419338239967871
1921-01-01,twfe,25.4594514910782,22.744009784165733,-2.7154417069124683
1922-01-01,twfe,24.25362375337633,22.17482350514255,-2.0788002482337795
1923-01-01,twfe,25.079290906634174,23.44997923127408,-1.6293116753600927
1924-01-01,twfe,23.243743598996495,22.558455326394082,-0.6852882726024134
1925-01-01,twfe,22.425056933267463,22.323285597664047,-0.10177133560341645
1926-01-01,twfe,21.196373329203706,21.83340294898277,0.6370296197790637
1927-01-01,twfe,20.31236391340171,21.62106429606121,1.3087003826594987
1928-01-01,twfe,20.096765422150284,21.830096306687583,1.733330884537299
1929-01-01,twfe,18.8015374823052,20.128804714521195,1.3272672322159949
1930-01-01,twfe,18.386197376026814,21.134430154176798,2.7482327781499833
1931-01-01,twfe,17.714831693619413,20.977690769533602,3.2628590759141893
1932-01-01,twfe,17.418951657756747,20.09696738571345,2.678015727956705
1933-01-01,twfe,14.427083138171401,19.58658534976661,5.1595022115952105
1934-01-01,twfe,15.046536617776022,20.143501960660142,5.09696534288412
1935-01-01,twfe,13.288474054540204,19.546343972973737,6.257869918433533
1936-01-01,twfe,15.335560304272983,20.262388865163206,4.926828560890224
1937-01-01,twfe,13.367152904862705,18.668358143334878,5.301205238472173
1938-01-01,twfe,14.597019998261608,19.184720250478804,4.587700252217196
1939-01-01,twfe,12.680368501917869,19.015854377045418,6.335485875127549
1940-01-01,twfe,12.616657718905929,18.47421172307008,5.857554004164152
1941-01-01,twfe,13.204412718866484,19.329450531832673,6.125037812966189
1942-01-01,twfe,10.229363819462558,16.647944977143194,6.418581157680636
1943-01-01,twfe,8.601272336857724,16.372650578850326,7.771378241992602
