ts_year,model,te_true,te_hat,error
1977-01-01,twfe,32.723029312581225,21.34068491963831,-11.382344392942915
1978-01-01,twfe,34.284441702401345,18.15996167288766,-16.124480029513684
1979-01-01,twfe,34.93887159287155,27.509955265231795,-7.4289163276397545
1980-01-01,twfe,37.61445161611996,15.388726401286696,-22.22572521483326
1981-01-01,twfe,38.62967959241343,17.93623615390452,-20.69344343850891
1982-01-01,twfe,39.213248788315134,19.96955685124343,-19.243691937071706
1983-01-01,twfe,36.96099443231632,23.301454368413605,-13.659540063902714
1984-01-01,twfe,44.526739291427454,19.954606775854348,-24.572132515573106
1985-01-01,twfe,36.981401155392,22.682853913582118,-14.298547241809882
1986-01-01,twfe,41.69524579006274,18.26074043649393,-23.434505353568813
1987-01-01,twfe,38.62564591885211,24.27987160041802,-14.345774318434088
