ts_year,model,te_true,te_hat,error
1900-01-01,twfe,8.4146219515274,8.383042426917767,-0.03157952460963287
1901-01-01,twfe,7.327872755619588,10.333491330112373,3.005618574492785
1902-01-01,twfe,7.922039695152219,9.652781922601806,1.7307422274495865
1903-01-01,twfe,9.248976077291767,10.783827884546518,1.5348518072547517
1904-01-01,twfe,7.872338536000359,8.637884269244084,0.7655457332437257
1905-01-01,twfe,8.06339538500138,9.849601203012272,1.7862058180108917
1906-01-01,twfe,7.409564316473774,10.695630062133963,3.2860657456601894
1907-01-01,twfe,8.242983697339286,10.025458927385017,1.7824752300457316
1908-01-01,twfe,8.06116473572116,7.899977795380306,-0.1611869403408539
1909-01-01,twfe,7.182398395916112,9.295110367637177,2.1127119717210645
1910-01-01,twfe,9.010586953918784,11.320682514269853,2.310095560351069
1911-01-01,twfe,7.476151764472097,13.566848168000897,6.0906964035288
1912-01-01,twfe,8.076514366834298,12.4789757113559,4.402461344521603
1913-01-01,twfe,8.345011007786932,11.697421526865734,3.352410519078802
1914-01-01,twfe,7.491921961456072,10.007172306651938,2.5152503451958665
1915-01-01,twfe,7.650724306137735,10.5137090922131,2.8629847860753648
1916-01-01,twfe,7.796962383456357,9.1615256405924,1.3645632571360427
1917-01-01,twfe,7.78092171277746,11.657825371498314,3.8769036587208534
1918-01-01,twfe,7.862071014321576,9.979209150851041,2.117138136529465
1919-01-01,twfe,7.136655750064645,7.692514617035651,0.5558588669710058
1920-01-01,twfe,7.758500970481882,8.611845293052285,0.8533443225704032
1921-01-01,twfe,7.196262097090663,12.68100474779519,5.484742650704528
1922-01-01,twfe,6.150742055223533,5.5630405886280245,-0.587701466595508
1923-01-01,twfe,7.483083451206819,7.983647417537078,0.500563966330259
1924-01-01,twfe,7.333042853126144,9.201237320197812,1.8681944670716684
1925-01-01,twfe,8.244312669842083,8.568707482174416,0.3243948123323328
1926-01-01,twfe,8.046540888564042,10.61640014675593,2.5698592581918884
1927-01-01,twfe,8.22515896763606,10.052642427041487,1.8274834594054266
1928-01-01,twfe,8.331616977868075,11.214962511044467,2.883345533176392
1929-01-01,twfe,7.355299146920988,10.151983905930324,2.796684759009336
1930-01-01,twfe,7.682734227081174,11.32666838488174,3.643934157800566
1931-01-01,twfe,8.252907340017261,8.967873953248423,0.7149666132311623
1932-01-01,twfe,7.438557616263817,10.047822352811002,2.6092647365471846
1933-01-01,twfe,7.955796365414236,9.070957892812391,1.115161527398155
1934-01-01,twfe,8.176699381177665,11.946433845043439,3.769734463865774
1935-01-01,twfe,7.309786926773366,8.904013952790722,1.5942270260173554
1936-01-01,twfe,7.883139526888679,8.408966263259286,0.5258267363706066
1937-01-01,twfe,8.139508446663344,12.762113645309412,4.622605198646069
1938-01-01,twfe,8.500768950029288,13.822925412093246,5.322156462063958
1939-01-01,twfe,6.9753765725724435,6.21237359674458,-0.7630029758278631
1940-01-01,twfe,7.364310251671263,11.04249203052076,3.6781817788494973
1941-01-01,twfe,8.019159189207631,10.998747660676306,2.9795884714686753
1942-01-01,twfe,9.234122838698257,11.926587824661317,2.69246498596306
1943-01-01,twfe,9.269799452687886,7.040011115114651,-2.2297883375732352
1944-01-01,twfe,7.886924951251096,12.25202802977243,4.365103078521335
1945-01-01,twfe,7.255383106049282,9.418317783172876,2.1629346771235936
1946-01-01,twfe,7.933698220777426,12.934753904761777,5.001055683984351
1947-01-01,twfe,8.390216802661454,8.543194055727069,0.1529772530656146
1948-01-01,twfe,7.52765735764267,10.405795661833631,2.878138304190961
1949-01-01,twfe,8.276337413462239,8.161800054771373,-0.11453735869086579
1950-01-01,twfe,8.843665075760692,8.353161296906721,-0.4905037788539701
1951-01-01,twfe,8.391641305516199,8.18620402142872,-0.20543728408747874
1952-01-01,twfe,8.123392499348386,9.550188853800444,1.4267963544520583
1953-01-01,twfe,8.052293503562113,14.173870693924947,6.121577190362833
