ts_year,model,te_true,te_hat,error
1900-01-01,twfe,14.888584020794577,21.05107362882434,6.162489608029764
1901-01-01,twfe,14.174932772397808,18.67358962422362,4.498656851825812
1902-01-01,twfe,14.755338751387601,20.198888013814717,5.443549262427116
1903-01-01,twfe,14.645567574858125,20.238778386874117,5.593210812015991
1904-01-01,twfe,14.630881209127644,20.357992685616463,5.727111476488819
1905-01-01,twfe,14.529209675043367,20.348769812069783,5.819560137026416
1906-01-01,twfe,14.452737818018166,19.48664096615659,5.033903148138423
1907-01-01,twfe,14.505941950625315,18.766598577810193,4.260656627184877
1908-01-01,twfe,14.438336128750485,19.854934733416506,5.416598604666021
1909-01-01,twfe,14.717046954469076,20.41704376391092,5.699996809441846
1910-01-01,twfe,14.573505486493811,19.692484648301825,5.118979161808014
1911-01-01,twfe,14.839955441109195,19.412518810154804,4.572563369045609
1912-01-01,twfe,15.48004716411284,21.03331394851489,5.553266784402052
1913-01-01,twfe,15.27066159749261,21.263644185829406,5.992982588336796
1914-01-01,twfe,14.819402009933963,19.792334906565333,4.97293289663137
1915-01-01,twfe,15.291306680465604,20.578901470305073,5.287594789839469
1916-01-01,twfe,15.152128702502697,19.505676533949288,4.3535478314465905
1917-01-01,twfe,15.53032838287328,21.00051221296518,5.4701838300919
1918-01-01,twfe,15.301120313562786,18.9634666825518,3.6623463689890148
1919-01-01,twfe,15.625076223863513,20.602507927109457,4.977431703245944
1920-01-01,twfe,15.228297875736137,19.653617243384087,4.425319367647949
1921-01-01,twfe,15.045709354901737,19.015192528206693,3.9694831733049565
1922-01-01,twfe,16.384867951544095,21.073648091295468,4.688780139751373
1923-01-01,twfe,16.489221133346305,22.12373619922952,5.634515065883214
1924-01-01,twfe,15.369766523185142,18.305906979215447,2.936140456030305
1925-01-01,twfe,16.957665125698426,22.239094137880322,5.281429012181896
1926-01-01,twfe,16.870102689217095,20.150391281471933,3.2802885922548377
1927-01-01,twfe,16.12630477495969,21.717535305965075,5.591230531005387
1928-01-01,twfe,16.367104004308015,20.278775208034148,3.911671203726133
1929-01-01,twfe,17.13393481714545,20.495336505981008,3.3614016888355565
1930-01-01,twfe,16.785428357806587,20.027142207613874,3.2417138498072866
1931-01-01,twfe,15.759366298919561,20.695371023133514,4.936004724213953
1932-01-01,twfe,17.19849834917155,21.119830638716195,3.921332289544644
1933-01-01,twfe,17.277032655436628,20.34017103045306,3.0631383750164325
1934-01-01,twfe,18.676756585704872,19.88450912653007,1.2077525408251972
1935-01-01,twfe,17.59431150881651,21.0468488845939,3.452537375777389
1936-01-01,twfe,17.671465036634373,20.868448684244136,3.1969836476097626
1937-01-01,twfe,18.286166471207604,20.380459261490653,2.094292790283049
1938-01-01,twfe,18.341636337714156,20.868226233833106,2.5265898961189492
1939-01-01,twfe,18.326834171729182,20.263708912478304,1.936874740749122
1940-01-01,twfe,18.6141431630387,20.72807782886411,2.1139346658254077
1941-01-01,twfe,18.673155448498008,21.698262508919342,3.025107060421334
1942-01-01,twfe,18.352466328383834,23.06838294814363,4.7159166197597955
1943-01-01,twfe,18.662939848984742,21.466732192258714,2.8037923432739724
1944-01-01,twfe,19.733672344628946,21.722621950654972,1.9889496060260257
1945-01-01,twfe,20.157010187370595,20.600667231059326,0.4436570436887308
1946-01-01,twfe,19.073008578276486,21.08807901118877,2.0150704329122853
1947-01-01,twfe,20.543447403901904,21.078301475203528,0.5348540713016234
1948-01-01,twfe,20.34510774333458,22.137801159160983,1.7926934158264025
1949-01-01,twfe,20.335956994043755,21.458098563022144,1.122141568978389
1950-01-01,twfe,22.24291106138246,20.493951355109743,-1.7489597062727178
1951-01-01,twfe,20.812431958751624,21.707976390984403,0.8955444322327786
1952-01-01,twfe,20.911112910001158,21.177584471436923,0.26647156143576467
1953-01-01,twfe,21.174474259200284,20.748834176759665,-0.42564008244061924
1954-01-01,twfe,20.62522406272212,22.556640232132477,1.9314161694103582
1955-01-01,twfe,22.08725923205042,22.08576098754277,-0.0014982445076512363
1956-01-01,twfe,21.38243986762852,20.17701959877686,-1.205420268851661
1957-01-01,twfe,20.75235854242756,21.53871705007224,0.7863585076446782
1958-01-01,twfe,22.506348406376613,20.502851380573485,-2.003497025803128
1959-01-01,twfe,23.31506845620899,20.703654698127327,-2.611413758081664
1960-01-01,twfe,22.617661118132965,23.61786262252977,1.0002015043968058
1961-01-01,twfe,23.589088669832748,20.862155046167107,-2.7269336236656407
1962-01-01,twfe,23.958784480376202,22.4461460130431,-1.512638467333101
1963-01-01,twfe,23.20893283765811,21.37405401316558,-1.834878824492531
1964-01-01,twfe,23.274448488581385,20.080408961253507,-3.1940395273278774
1965-01-01,twfe,25.612273069079738,22.321428301282925,-3.2908447677968127
1966-01-01,twfe,24.36298734756308,20.094023519677243,-4.2689638278858375
1967-01-01,twfe,26.374803831538006,23.545305771290945,-2.8294980602470616
1968-01-01,twfe,25.593503935210922,23.182820423635597,-2.410683511575325
1969-01-01,twfe,24.68936110034101,22.68718762039476,-2.0021734799462507
1970-01-01,twfe,26.76026406097728,22.07536245026748,-4.684901610709801
1971-01-01,twfe,25.759301293886523,24.346337964751495,-1.412963329135028
1972-01-01,twfe,26.67680385221268,23.742423085439892,-2.9343807667727866
1973-01-01,twfe,28.18545445277292,23.167885728739567,-5.017568724033353
1974-01-01,twfe,27.23681403508897,22.356042116142355,-4.880771918946614
1975-01-01,twfe,29.236007860481717,23.729032485195315,-5.506975375286402
1976-01-01,twfe,28.482803259175927,23.420928772691262,-5.061874486484665
1977-01-01,twfe,28.932593263568094,25.364354939326486,-3.5682383242416087
1978-01-01,twfe,29.734059897125597,24.73787450632422,-4.996185390801376
1979-01-01,twfe,28.365810198117288,20.4755913714968,-7.890218826620487
1980-01-01,twfe,28.739616841738318,21.458983540339297,-7.280633301399021
1981-01-01,twfe,30.106473007650454,22.9186459196806,-7.187827087969854
1982-01-01,twfe,30.5456630217273,22.612538422450378,-7.933124599276923
1983-01-01,twfe,29.525801386423897,25.572129642711417,-3.95367174371248
1984-01-01,twfe,30.63836226742645,21.839076330901946,-8.799285936524505
1985-01-01,twfe,31.080768009045702,24.60840699194323,-6.472361017102472
1986-01-01,twfe,31.80475784509875,20.893357012420456,-10.911400832678293
1987-01-01,twfe,32.03834447776365,22.749561775365297,-9.288782702398354
1988-01-01,twfe,33.32090882331833,24.35011587823156,-8.970792945086767
1989-01-01,twfe,34.94869537857435,22.684062986978542,-12.264632391595807
1990-01-01,twfe,31.551358808915474,25.580003684563223,-5.97135512435225
1991-01-01,twfe,32.912566657308,21.35702966168066,-11.555536995627339
1992-01-01,twfe,34.245790215983355,22.565549320310275,-11.68024089567308
1993-01-01,twfe,34.63104574238686,26.375863388378388,-8.255182354008472
1994-01-01,twfe,35.02888095700414,24.751033099398185,-10.277847857605956
1995-01-01,twfe,35.26226260284506,29.193555270952093,-6.06870733189297
1996-01-01,twfe,37.400440489748824,30.07297092089706,-7.327469568851765
1997-01-01,twfe,36.791859178215844,24.166866501053963,-12.624992677161881
1998-01-01,twfe,36.57081142993031,21.769386662628452,-14.801424767301857
1999-01-01,twfe,37.859188405069645,22.912820652044378,-14.946367753025267
