ts_year,model,te_true,te_hat,error
1985,knn,35.82597730965861,8.645462007482807,-27.180515302175806
1986,knn,34.27249495345775,1.2857123876459617,-32.986782565811794
1987,knn,34.80855208628218,5.194934321033803,-29.613617765248375
1988,knn,33.339074691115066,7.064600966554835,-26.27447372456023
1989,knn,36.51667008494727,14.29858082070475,-22.218089264242522
1990,knn,37.40580864817838,7.504938491858336,-29.900870156320043
1991,knn,37.57087051011583,4.764882785854732,-32.8059877242611
1992,knn,39.76602772148983,9.35474933890091,-30.411278382588918
1993,knn,39.518483825823736,10.06201645902255,-29.456467366801185
1994,knn,38.1080140024928,7.6051843821248015,-30.502829620368
1995,knn,37.77910744648507,3.155284301157688,-34.623823145327385
1996,knn,38.69510587334706,7.107011848396102,-31.58809402495096
1997,knn,38.63510795705208,2.268841405755354,-36.366266551296725
1998,knn,39.16481934319819,5.646512900192621,-33.51830644300557
1999,knn,41.79628781178817,9.8462204282786,-31.95006738350957
