ts_year,model,te_true,te_hat,error
1900,knn,14.888584020794577,1.3307766557691034,-13.557807365025473
1901,knn,14.174932772397808,0.3010798236294968,-13.873852948768311
1902,knn,14.755338751387601,1.3911485097975205,-13.36419024159008
1903,knn,14.645567574858125,1.5331369888476896,-13.112430586010436
1904,knn,14.630881209127644,0.3058916132350062,-14.324989595892637
1905,knn,14.529209675043367,1.7545699313737855,-12.774639743669582
1906,knn,14.452737818018166,-0.6268408604006753,-15.07957867841884
1907,knn,14.505941950625315,1.477617919800026,-13.028324030825289
1908,knn,14.438336128750485,1.8344994016307858,-12.603836727119699
1909,knn,14.717046954469076,1.0451299453942084,-13.671917009074868
1910,knn,14.573505486493811,1.453253579627962,-13.12025190686585
1911,knn,14.839955441109195,1.2290363229415093,-13.610919118167686
1912,knn,15.48004716411284,2.559029064284766,-12.921018099828073
1913,knn,15.27066159749261,1.143427784631602,-14.127233812861009
1914,knn,14.819402009933963,1.4568880101388642,-13.362513999795098
1915,knn,15.291306680465604,0.8846090381832902,-14.406697642282314
1916,knn,15.152128702502697,0.9604936721044504,-14.191635030398247
1917,knn,15.53032838287328,0.172112394907343,-15.358215987965938
1918,knn,15.301120313562786,-0.7983811167276972,-16.099501430290484
1919,knn,15.625076223863513,1.18385408174244,-14.441222142121072
1920,knn,15.228297875736137,0.6211801766461723,-14.607117699089965
1921,knn,15.045709354901737,0.47430186593400464,-14.571407488967733
1922,knn,16.384867951544095,1.0829843240635784,-15.301883627480517
1923,knn,16.489221133346305,1.1499653341698521,-15.339255799176453
1924,knn,15.369766523185142,0.11096836970872682,-15.258798153476414
1925,knn,16.957665125698426,1.6942712837544642,-15.263393841943962
1926,knn,16.870102689217095,-0.1352495919975411,-17.005352281214638
1927,knn,16.12630477495969,0.8049693119536421,-15.321335463006047
1928,knn,16.367104004308015,0.22470888306711442,-16.1423951212409
1929,knn,17.13393481714545,0.5308755640382975,-16.603059253107155
1930,knn,16.785428357806587,-0.12102566224426053,-16.906454020050848
1931,knn,15.759366298919561,1.0661758916853556,-14.693190407234205
1932,knn,17.19849834917155,-0.22743270656012501,-17.425931055731677
1933,knn,17.277032655436628,0.8103534946479484,-16.46667916078868
1934,knn,18.676756585704872,-0.29310913328998683,-18.96986571899486
1935,knn,17.59431150881651,-0.15000891188463095,-17.74432042070114
1936,knn,17.671465036634373,0.38411319239690633,-17.287351844237467
1937,knn,18.286166471207604,1.6041819243831388,-16.681984546824467
1938,knn,18.341636337714156,-0.8908591107353676,-19.232495448449523
1939,knn,18.326834171729182,-0.08378174657207842,-18.41061591830126
1940,knn,18.6141431630387,-0.4243611879658307,-19.038504351004534
1941,knn,18.673155448498008,1.1295865883355307,-17.543568860162477
1942,knn,18.352466328383834,1.308713378874975,-17.043752949508857
1943,knn,18.662939848984742,2.3398289311454974,-16.323110917839244
1944,knn,19.733672344628946,0.6332459233624859,-19.10042642126646
1945,knn,20.157010187370595,0.5828632996960391,-19.574146887674555
1946,knn,19.073008578276486,-0.1975494615534253,-19.27055803982991
1947,knn,20.543447403901904,-0.3206574198936723,-20.864104823795575
1948,knn,20.34510774333458,0.9383300670389367,-19.406777676295643
1949,knn,20.335956994043755,-0.16939595187988837,-20.505352945923644
1950,knn,22.24291106138246,-1.2248142034200082,-23.467725264802468
1951,knn,20.812431958751624,0.1406759107076712,-20.671756048043953
1952,knn,20.911112910001158,2.3801319146488673,-18.53098099535229
1953,knn,21.174474259200284,-0.9595614343832863,-22.13403569358357
1954,knn,20.62522406272212,2.9891284722347042,-17.636095590487415
1955,knn,22.08725923205042,1.6669693968555364,-20.420289835194886
1956,knn,21.38243986762852,2.110901815942101,-19.27153805168642
1957,knn,20.75235854242756,1.456937359008327,-19.295421183419236
1958,knn,22.506348406376613,1.4266632929303673,-21.079685113446246
1959,knn,23.31506845620899,-0.07421053149369168,-23.38927898770268
1960,knn,22.617661118132965,2.7037833374323466,-19.913877780700616
1961,knn,23.589088669832748,0.12076873816037222,-23.468319931672376
1962,knn,23.958784480376202,1.7513295840103136,-22.20745489636589
1963,knn,23.20893283765811,1.3310992670606359,-21.877833570597474
1964,knn,23.274448488581385,0.2765746684504808,-22.997873820130906
1965,knn,25.612273069079738,1.3970203771857657,-24.215252691893973
1966,knn,24.36298734756308,0.31242405180627714,-24.050563295756803
1967,knn,26.374803831538006,4.636037244452324,-21.73876658708568
1968,knn,25.593503935210922,2.238268367977804,-23.35523556723312
1969,knn,24.68936110034101,2.430763120452706,-22.258597979888304
1970,knn,26.76026406097728,1.1819634979612448,-25.578300563016036
1971,knn,25.759301293886523,3.442361028543995,-22.316940265342527
1972,knn,26.67680385221268,3.9744883494744805,-22.702315502738198
1973,knn,28.18545445277292,4.439290419876404,-23.746164032896516
